latitude,longitude,altitude,geometry,Name,Description
1.35043817177432,103.87170454945,0,Point,kml_1,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>556083</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SONY @ NEX</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>23 SERANGOON CENTRAL, NEX, #03-21</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Manned collection; E-waste accepted: ICT equipment, Batteries</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>0D7832C10AFAAEFC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.30119130748691,103.905113592255,0,Point,kml_12,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>449269</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>M1 @ PARKWAY PARADE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>80 MARINE PARADE ROAD, PARKWAY PARADE, #02-24</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Manned collection; E-waste accepted: ICT equipment, Batteries</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5A932892F7F647E3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.38358044141429,103.770768312339,0,Point,kml_13,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>670445</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>FAJAR SHOPPING CENTRE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>445 FARJAR ROAD, FAJAR SHOPPING CENTRE</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E8B6EA4EC07CBF0A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.38529556520099,103.766170532015,0,Point,kml_14,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>671524</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>GREENRIDGE SHOPPING CENTRE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>524A JELAPANG ROAD, GREENRIDGE SHOPPING CENTRE</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1C4FA0BA27499654</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.3982771941105,103.747182456762,0,Point,kml_15,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>680622</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>YEW TEE SQUARE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>624 CHOA CHU KANG STREET 62, YEW TEE SQUARE</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9C69658B2B730092</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.44575077511561,103.798119771491,0,Point,kml_16,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>730768</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>WOODLANDS MART</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>768 WOODLANDS AVENUE 6, WOODLANDS MART</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>81E22472BCC30088</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.43767919710846,103.795136736247,0,Point,kml_17,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>730888</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>888 PLAZA</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>888 WOODLANDS DRIVE 50, 888 PLAZA</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>07CD4DE78D960C9C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.45384518348657,103.819543348907,0,Point,kml_18,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>750511</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SEMBAWANG MART</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>511 CANBERRA ROAD, SEMBAWANG MART</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C1456F9779AB75A3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.3164501683615,103.89659695323,0,Point,kml_19,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>408528</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>WISMA GEYLANG SERAI</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>1 ENGKU AMAN TURN</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>FD8C3EA4E1A4F9B4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.31752384126856,103.892724434212,0,Point,kml_20,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>409057</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>PAYA LEBAR QUARTER (PLQ)</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>10 PAYA LEBAR ROAD, PAYA LEBAR QUARTER (PLQ)</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>DBF167804513E10E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.38349233371644,103.900312365788,0,Point,kml_21,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>540110</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>RIVERVALE COURT RC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>110 RIVERVALE WALK, RIVERVALE COURT RC</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>ACC2D04E0C46A12A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.38814105023846,103.905022045791,0,Point,kml_22,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>540135</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>RIVERVALE SPRING RC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>135 RIVERVALE STREET, RIVERVALE SPRING RC, #01-730</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>906D14E721D1CB64</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.39454067766739,103.905458978888,0,Point,kml_23,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>542188</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>RIVERVALE VISTA RC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>188B RIVERVALE DRIVE, RIVERVALE VISTA RC, 01-1076</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>192CD4311F67BEF3</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.38831310758384,103.893923648496,0,Point,kml_24,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>542201</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>COMPASSVALE SOUTHGATE RC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>201B COMPASSVALE DRIVE, COMPASSVALE SOUTHGATE RC, #01-545</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E43ADE2D79B307BE</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.38949149935928,103.909660431254,0,Point,kml_25,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>543180</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>RIVERVALE ARC RC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>180C RIVERVALE CRESCENT, RIVERVALE ARC RC, #01-367</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9926559F74045B9C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.38681828916719,103.8975474119,0,Point,kml_26,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>543206</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>COMPASSVALE VILLA RC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>206C COMPASSVALE LANE, COMPASSVALE VILLA RC</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>689C27C40B37B55D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.39712791773438,103.886665684716,0,Point,kml_27,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>544965</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>ANCHORVALE CC</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>59 ANCHORVALE ROAD, ANCHORVALE COMMUNITY CLUB</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1DD8DC4DA387FFA1</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
